,kreis_key,crimes_2013,crimes_2014,crimes_2015,crimes_2016,crimes_2017,crimes_2018,crimes_2019,crimes_pp_2013,crimes_pp_2014,crimes_pp_2015,crimes_pp_2016,crimes_pp_2017,crimes_pp_2018,crimes_pp_2019,fraud_2013,fraud_2014,fraud_2015,fraud_2016,fraud_2017,fraud_2018,fraud_2019,fraud_pp_2013,fraud_pp_2014,fraud_pp_2015,fraud_pp_2016,fraud_pp_2017,fraud_pp_2018,fraud_pp_2019,violence_2013,violence_2014,violence_2015,violence_2016,violence_2017,violence_2018,violence_2019,violence_pp_2013,violence_pp_2014,violence_pp_2015,violence_pp_2016,violence_pp_2017,violence_pp_2018,violence_pp_2019,theft_2013,theft_2014,theft_2015,theft_2016,theft_2017,theft_2018,theft_2019,theft_pp_2013,theft_pp_2014,theft_pp_2015,theft_pp_2016,theft_pp_2017,theft_pp_2018,theft_pp_2019,drug_2013,drug_2014,drug_2015,drug_2016,drug_2017,drug_2018,drug_2019,drug_pp_2013,drug_pp_2014,drug_pp_2015,drug_pp_2016,drug_pp_2017,drug_pp_2018,drug_pp_2019
80,05315,153744.0,157113.0,155510.0,145821.0,136858.0,125349.0,122776.0,0.1493713044339991,0.1510080466884782,0.14759436652869934,0.13650341349803746,0.12693604411198656,0.11573928306628908,0.11297392994247141,23413.0,23209.0,19775.0,19701.0,19241.0,16495.0,17293.0,0.022747101354935614,0.022307165897111573,0.018768430313838527,0.018442156817775463,0.0178460625228977,0.015230432426093853,0.01591237840046229,5574.0,17276.0,16992.0,17871.0,17048.0,16879.0,16202.0,0.005415467601435575,0.016604704986793898,0.016127088136169115,0.01672908910666795,0.01581205103115015,0.015584993568962605,0.014908480590082115,12612.0,205981.0,207053.0,175570.0,162606.0,151121.0,137201.0,0.012253296984087813,0.19797717862264375,0.19651377000107248,0.16435152898313984,0.15081736097907092,0.13953550643611576,0.12624728091839627,,6222.0,6034.0,7366.0,7071.0,6908.0,7455.0,,0.005980231212539455,0.005726862630275685,0.006895331562851331,0.00655836537079204,0.006378407226399293,0.006859815010434648
81,05316,14061.0,14786.0,13958.0,13218.0,12570.0,11964.0,11037.0,0.08767685333566123,0.0917359473880134,0.08588798503513544,0.08094304960195958,0.07695368698154213,0.07308133994673444,0.06738753480193425,2083.0,2168.0,1774.0,1452.0,1674.0,1444.0,1235.0,0.012988470627848827,0.013450800347437647,0.010915982623035553,0.008891610532761787,0.010248247574152866,0.008820582989224716,0.007540419088555659,552.0,1738.0,1711.0,1879.0,1903.0,1894.0,1784.0,0.003441975893697817,0.010782975555279812,0.010528323713649286,0.011506429883649725,0.011650188251859562,0.011569379627141007,0.010892394861524936,1011.0,17703.0,16379.0,15516.0,14437.0,13779.0,11924.0,0.0063040536748704586,0.10983372626876783,0.10078516312440775,0.09501530924678506,0.08838348281245217,0.0841681530529968,0.07280320422019244,,435.0,468.0,460.0,409.0,447.0,471.0,,0.0026988460106712993,0.0028797518982979927,0.0028169014084507044,0.0025039027824543146,0.002730471326996848,0.0028757387779026035
82,05334,51953.0,53428.0,56158.0,53606.0,49142.0,44993.0,44473.0,0.09551061678463094,0.09778828766170539,0.10195863411233279,0.09690218855127558,0.08882100963363276,0.08110251691250561,0.07995203561014372,6239.0,7682.0,7880.0,6920.0,7151.0,6042.0,6215.0,0.011469804209945767,0.014060223587205599,0.014306671120858691,0.012509106159288644,0.012924973340322086,0.010891058768816459,0.01117311405385387,2058.0,6008.0,5955.0,6095.0,5796.0,5591.0,5555.0,0.003783435977571468,0.010996332115585946,0.010811703873694607,0.011017774861396573,0.010475897843729102,0.01007810486204118,0.009986588667603902,4250.0,59527.0,67895.0,63857.0,53852.0,51668.0,50368.0,0.007813218126666055,0.1089511754068716,0.12326794869932751,0.11543265780544724,0.0973340322085058,0.09313459524449003,0.09054986462824002,,2349.0,2171.0,2743.0,2616.0,1894.0,1905.0,,0.004299331581143706,0.003941596827840637,0.004958450606203577,0.0047282520288466755,0.003414045896745841,0.0034247437284942272
83,05358,19033.0,18134.0,18642.0,17739.0,16868.0,16109.0,16348.0,0.07362350010444146,0.07008878015220558,0.07143869921939368,0.06759001714612307,0.06426369908679104,0.06117976802655466,0.06188205011734423,2915.0,2900.0,3052.0,2371.0,2083.0,1974.0,2244.0,0.011275810581855035,0.011208639155255112,0.011695682331165622,0.009034101733663554,0.007935812496904537,0.007496980699262455,0.008494208494208495,665.0,2258.0,2366.0,2493.0,2159.0,2372.0,2280.0,0.00257235472965132,0.008727278349160705,0.009066836302600871,0.009498952181367879,0.008225357263954344,0.009008529999316384,0.008630479218714513,1544.0,19689.0,20839.0,19798.0,19195.0,17701.0,16575.0,0.005972504815912238,0.07609892976821307,0.07985790435752306,0.07543532101352639,0.07312910267790812,0.06722596522677038,0.06274131274131274,,443.0,485.0,482.0,543.0,563.0,711.0,,0.0017122162571648327,0.0018585864779211423,0.001836540293389217,0.0020687211645795314,0.002138196622940609,0.002691346808993868
84,05362,37358.0,36270.0,35620.0,35084.0,31241.0,32695.0,30165.0,0.0819799120907094,0.07918781725888324,0.07692423977384878,0.07527091651416103,0.06698629226444587,0.06976436522856125,0.06413281967547708,6096.0,6583.0,5779.0,5788.0,4791.0,5411.0,5021.0,0.013377309923040969,0.014372577916052617,0.012480212848205281,0.012417856139093719,0.01027276099481323,0.011545954434982257,0.010674983841888627,1052.0,3822.0,4023.0,4218.0,3942.0,3974.0,3855.0,0.002308551515590403,0.008344522678893074,0.008687990359634858,0.009049501934121858,0.008452353129107443,0.00847969375801506,0.00819598938667211,2827.0,38983.0,40331.0,39090.0,33184.0,34108.0,30599.0,0.0062036835879981655,0.08511107472299546,0.08709802117684153,0.08386558335818478,0.07115243182047219,0.0727794148712576,0.06505553287750451,,1472.0,1021.0,1146.0,1213.0,1516.0,1678.0,,0.003213798373451231,0.0022049311849831445,0.00245868402477564,0.0026008889765619806,0.0032348303314420814,0.0035675409055345784
85,05366,11382.0,11161.0,11441.0,11552.0,10830.0,9620.0,9334.0,0.06067778719593136,0.059430877858124155,0.06032310109563328,0.06042346639886183,0.056504839172514545,0.049978180004571805,0.048300629243252194,2418.0,2200.0,2369.0,2020.0,1953.0,1635.0,1564.0,0.012890431333663858,0.011714714746695918,0.012490641246006053,0.010565737718637542,0.010189653823076723,0.008494212505974522,0.008093227355522438,345.0,1208.0,1206.0,1361.0,1451.0,1349.0,1422.0,0.0018392054632398803,0.00643244337000394,0.0063586801784226675,0.00711879655201272,0.007570500613048809,0.00700837472205482,0.007358420268256334,951.0,11319.0,11744.0,12700.0,10585.0,9217.0,8095.0,0.005069809842148192,0.0602722073717505,0.061920679946431016,0.06642815298351326,0.05522656718754076,0.047884499490866775,0.04188917867196556,,338.0,298.0,422.0,391.0,382.0,422.0,,0.0017998061747196456,0.0015712161634908416,0.002207297681814378,0.0020400177392846893,0.001984580536564078,0.0021837224706077163
86,05370,17297.0,17539.0,17671.0,17451.0,16008.0,14450.0,13964.0,0.06973753175019151,0.07050230733362275,0.07042511726891945,0.06908851929418937,0.06330300262180727,0.05695389296609568,0.05477388708671486,2745.0,3110.0,3220.0,2719.0,3128.0,2480.0,2849.0,0.011067209611740516,0.012501406910745583,0.012832826529676909,0.010764522603913867,0.012369552236445099,0.009774785782416421,0.011175222308081541,503.0,1832.0,1869.0,1965.0,1850.0,1946.0,1908.0,0.0020279804862315043,0.007364172816876497,0.007448618877008118,0.007779436159135988,0.007315751802245343,0.007670053682492886,0.007484143265643939,1603.0,18470.0,19277.0,18782.0,15769.0,14035.0,13149.0,0.006462927871628432,0.07424468991687168,0.07682558913434216,0.0743579490793344,0.06235788657816584,0.055318192925892934,0.05157704392031035,,782.0,471.0,632.0,634.0,673.0,693.0,,0.0031434405801295967,0.001877099781204293,0.0025020883728111678,0.002507127914931647,0.0026525930772444565,0.0027182973181819965
87,05374,13177.0,13470.0,12768.0,12995.0,12553.0,11833.0,10745.0,0.048657550838038334,0.049805142464152866,0.04693513702280956,0.047549177448627127,0.045972591502047216,0.04338882370196539,0.03946537184497399,2025.0,1942.0,1834.0,1749.0,1711.0,1421.0,1170.0,0.007477539686349521,0.007180518683399025,0.006741779550425497,0.006399654586967976,0.00626615980721762,0.00521047227926078,0.004297299679722622,464.0,1822.0,1812.0,2145.0,2164.0,2108.0,1999.0,0.0017133720565265073,0.006736820309553565,0.006660907603800981,0.007848632984017329,0.007925172310239,0.00772953945438545,0.007342138512620104,858.0,12390.0,12267.0,11310.0,10126.0,9977.0,9076.0,0.003168261259697723,0.04581185709954373,0.045093462238314924,0.04138370118845501,0.037084239747449226,0.03658330888823702,0.03333529221637822,,651.0,536.0,516.0,613.0,637.0,470.0,,0.00240706367811162,0.0019703346995790984,0.0018880627597915812,0.0022449771840002343,0.002335728952772074,0.0017262656833073782
88,05378,14262.0,15189.0,14564.0,13989.0,13573.0,12203.0,11335.0,0.0512617757953267,0.054446909871706174,0.051808347532842663,0.04942812622563309,0.047906283971707306,0.04305928016937191,0.040001693940281545,2412.0,2572.0,2179.0,1954.0,2535.0,1707.0,1816.0,0.0086694294782168,0.009219662399764848,0.007751331315165076,0.006904178900914079,0.008947353559881972,0.006023288637967537,0.006408740731852783,360.0,1448.0,1499.0,1777.0,1676.0,1667.0,1594.0,0.0012939446982413135,0.005190540884471034,0.005332375237004337,0.006278774773246836,0.005915488980813486,0.005882145377558222,0.005625293351637299,1157.0,16751.0,16515.0,15000.0,12863.0,12896.0,10668.0,0.004158594488514444,0.06004609831199882,0.05874861710415385,0.053000349802308694,0.04540031906933405,0.045504587155963304,0.03764782275738188,,337.0,403.0,356.0,441.0,459.0,453.0,,0.001208019529051615,0.001433587205145262,0.0012578749686414598,0.0015565218618966271,0.0016196189131968948,0.0015986561407099727
89,05382,33932.0,34970.0,34046.0,32844.0,30136.0,29422.0,26368.0,0.05835916028302438,0.05987695858610245,0.05760773743352335,0.05501194236844133,0.05035633422730197,0.049084278416730895,0.04392675320521364,6328.0,6369.0,5832.0,5803.0,6341.0,6464.0,4369.0,0.010883436469143531,0.010905243043605562,0.009868070396296428,0.009719714455123159,0.01059561704722995,0.010783793613138077,0.007278367140229763,1036.0,3364.0,3609.0,3572.0,3536.0,3763.0,3472.0,0.001781801545833233,0.0057599682208649885,0.006106629982893314,0.005982908846062368,0.005908547844031715,0.006277756090074038,0.005784044566463203,2882.0,40001.0,38579.0,36496.0,29457.0,28792.0,26290.0,0.00495671047788743,0.06849122734923317,0.06527782712941013,0.06112884693334048,0.04922174599593954,0.04803325892782666,0.04379681211184263,,1072.0,1056.0,1069.0,1091.0,1209.0,1110.0,,0.0018355190049843245,0.0017868111005639622,0.001790517792956515,0.0018230276294792425,0.0020169564477543218,0.0018491617133566116
90,05512,8942.0,9171.0,8836.0,8290.0,8404.0,6901.0,6642.0,0.07690256886572581,0.07903581647075046,0.07579344656030194,0.07068794979364917,0.07159225467896786,0.05879496310937686,0.05654017059093927,1242.0,2075.0,1552.0,1306.0,1545.0,1007.0,1111.0,0.010681390128744292,0.01788238132993209,0.013312746611768742,0.011136123332992258,0.013161593702880217,0.008579412817148602,0.009457411852835522,273.0,836.0,834.0,1015.0,1270.0,943.0,1034.0,0.0023478417915838903,0.0072046606225654106,0.007153885743695317,0.008654797230464886,0.010818915212076294,0.008034147255780668,0.008801947665015238,860.0,10510.0,10897.0,9697.0,9001.0,7979.0,6784.0,0.00739613165114339,0.09057533868799338,0.09347229370389432,0.08268528940277636,0.07667799671173128,0.06797927990866802,0.05774894870354291,,349.0,356.0,262.0,351.0,251.0,248.0,,0.003007687269468096,0.0030536970320809743,0.002234046181656946,0.0029901096373533696,0.00213846337348987,0.002111105436096498
91,05513,25331.0,25950.0,26428.0,24434.0,23387.0,22234.0,21937.0,0.09828540831648748,0.10067856186784921,0.1020346704760434,0.09345644258131636,0.08946242975781989,0.08535780098280098,0.08432442821449164,2933.0,3303.0,3994.0,3405.0,4001.0,3511.0,3143.0,0.011380170644358997,0.012814693250462656,0.015420254044245395,0.013023622288179677,0.015305049021295479,0.013478961916461916,0.012081491447241976,1025.0,3513.0,3334.0,3564.0,3249.0,3349.0,3501.0,0.003977045656484136,0.013629433057485712,0.012872089880699588,0.013631773813530798,0.01242841896280655,0.012857033169533169,0.013457620603497982,2259.0,34402.0,33515.0,30434.0,26806.0,25967.0,25088.0,0.008765020622436746,0.13346989924384386,0.12939654839581483,0.11640555674550962,0.10254115072852951,0.09968903562653562,0.0964366711512589,,598.0,559.0,675.0,778.0,852.0,883.0,,0.0023200685933323245,0.002158217829427435,0.002581775343471742,0.002976088012638811,0.003270884520884521,0.0033941956563521046
92,05515,28777.0,30505.0,29833.0,29738.0,29475.0,25753.0,26310.0,0.09651723605921772,0.10136471026074705,0.09745874835434437,0.09563810730584062,0.09425876950333063,0.08203185969248804,0.08357528128434655,3123.0,4159.0,4129.0,3536.0,4612.0,2506.0,2903.0,0.010474452799559959,0.01381989280362062,0.013488659268430526,0.011371859151034112,0.014748819167069072,0.007982442449010795,0.00922155232111205,833.0,2920.0,2650.0,3038.0,2997.0,2883.0,2932.0,0.002793858207503505,0.009702834091505701,0.008657046999598182,0.009770279440283268,0.00958417412049133,0.009183312681763018,0.009313672547537214,1234.0,41986.0,42892.0,42632.0,37784.0,35968.0,34490.0,0.004138800753972779,0.13951479183765697,0.1401200226063265,0.13710551451552214,0.12083030863151296,0.11457002793536324,0.10955953825530644,,993.0,964.0,900.0,1262.0,1086.0,1304.0,,0.0032996281687894384,0.003149205021740622,0.0028944211640075513,0.0040357783583783976,0.003459270750050169,0.004142233629600452
93,05554,24610.0,24619.0,24423.0,23641.0,22203.0,22234.0,20696.0,0.06760153277754123,0.06749906095176994,0.06646998467731181,0.0639904072584356,0.06009386367573186,0.06005991404576482,0.05578316370536485,2205.0,2730.0,2816.0,2463.0,2160.0,2052.0,1934.0,0.00605694350973094,0.00748496837395231,0.007664065710654303,0.006666738846813878,0.005846180495409666,0.005542994675807746,0.00521282559944799,563.0,2360.0,2595.0,2756.0,2613.0,2509.0,2656.0,0.0015465121070197365,0.006470522110815917,0.007062588962765595,0.0074598182142992485,0.007072254460419192,0.006777472534893584,0.007158875280317406,1460.0,30019.0,29922.0,27686.0,26201.0,24819.0,21996.0,0.004010493208257221,0.08230449290024704,0.08143614140418966,0.07493923333856639,0.07091471072232808,0.06704268267976239,0.05928713127479731,,2215.0,2270.0,2249.0,2132.0,2748.0,2047.0,,0.006072968845532735,0.006178064333517496,0.006087493165442311,0.0057703966741728735,0.007423074741286396,0.005517401242021735
94,05558,13242.0,12729.0,13739.0,13104.0,11872.0,10908.0,10564.0,0.06153774659014336,0.05902921085703421,0.06325535568764129,0.0599149558776462,0.054163054883890685,0.049661954517516906,0.047961935548311525,1625.0,1955.0,1988.0,1839.0,1773.0,1466.0,1448.0,0.007551641610707066,0.009066078028556987,0.009152896652378693,0.008408394677883955,0.008088872667548703,0.006674406428555169,0.006574108545433083,295.0,1248.0,1411.0,1465.0,1412.0,1381.0,1387.0,0.0013709134000975903,0.005787450322066045,0.0064963466682627456,0.006698367701522564,0.006441899721702633,0.006287418334130074,0.006297160602566082,905.0,15260.0,17527.0,15649.0,13144.0,11450.0,10668.0,0.00420568348165532,0.07076641980346783,0.08069558331299868,0.07155136939326048,0.05996623933573612,0.05212957271961574,0.04843410909024871,,248.0,298.0,239.0,375.0,464.0,496.0,,0.0011500702563079963,0.001372013683304251,0.0010927712495999269,0.0017108444728317898,0.0021124997154499305,0.002251904584623487
95,05562,50955.0,50783.0,48407.0,45866.0,43944.0,41841.0,41327.0,0.08287683709915619,0.08277790003015559,0.07865301811682508,0.07427680279060277,0.07122088783001897,0.0679189602024534,0.06723127904877021,5677.0,7872.0,6526.0,5619.0,5917.0,4824.0,5358.0,0.00923347667965675,0.01283160957480623,0.010603623365017467,0.009099580405537804,0.00958979595144325,0.007830622213059803,0.008716461227364938,1505.0,5251.0,5281.0,5987.0,5733.0,6100.0,5860.0,0.0024478390704392125,0.008559296478316504,0.00858071329921196,0.009695530857439906,0.009291583604803812,0.0099019061981063,0.009533121088532761,3913.0,57069.0,57105.0,50465.0,43744.0,42445.0,40757.0,0.006364381583141952,0.09302427932223281,0.09278576651230806,0.08172456400880322,0.0708967439749761,0.06889941124239704,0.06630399593947607,,2170.0,1870.0,1923.0,1983.0,1940.0,2232.0,,0.00353716879793312,0.0030384271671134943,0.003114164997303648,0.0032138863227500363,0.003149130823660037,0.003631045438499168
96,05566,27251.0,26428.0,26226.0,26010.0,25650.0,24255.0,22319.0,0.06274319290118482,0.06064193995465852,0.05957056315601782,0.0585953340001622,0.05757743772545551,0.05425082198215125,0.04982842803465821,4727.0,5003.0,4574.0,4142.0,4516.0,3628.0,3600.0,0.010883529883083214,0.01147993134528366,0.010389527792100416,0.009331098555504493,0.010137220614742967,0.008114697264532868,0.008037203321151017,598.0,2798.0,2933.0,3162.0,3052.0,3104.0,2912.0,0.0013768459636310053,0.006420317390386504,0.006662108660741259,0.007123354329431483,0.006850929432284219,0.006942673734594824,0.006501204464219933,1423.0,29316.0,30346.0,29593.0,27044.0,25282.0,22212.0,0.003276340813121941,0.06726877220034695,0.06892886103609078,0.0666671172267128,0.060706597498916916,0.056547898633384774,0.049589544491501776,,538.0,775.0,780.0,892.0,1222.0,981.0,,0.0012344999128048389,0.0017603594313244037,0.00175718417993566,0.002002303097509018,0.002733230445771545,0.002190137905013652
97,05570,14122.0,14596.0,14577.0,14966.0,13248.0,12152.0,12462.0,0.051780528585257106,0.05346167651949688,0.052926055289700895,0.05391443434154214,0.04772317102604097,0.043771904863104734,0.044857673534620536,2239.0,2172.0,2206.0,1943.0,1658.0,1539.0,1474.0,0.008209644774280602,0.007955519416302221,0.00800952719826303,0.006999582114500627,0.0059726009632530145,0.005543528767636454,0.005305746332051891,335.0,1520.0,1580.0,1838.0,1649.0,1605.0,1746.0,0.0012283300577865125,0.005567398486546675,0.0057366513931348985,0.006621323688343877,0.005940180330762497,0.005781262944806048,0.006284825709472593,712.0,16324.0,17010.0,16668.0,14116.0,12715.0,12385.0,0.0026106597049074536,0.05979092953578152,0.061759772276724446,0.06004582330648299,0.050849960915126384,0.04579984943502113,0.04458050768145364,,544.0,503.0,800.0,949.0,917.0,904.0,,0.0019925426162377574,0.0018262883865486417,0.0028819689611942877,0.0034185755815000665,0.0033030642494623966,0.0032539991073099795
98,05711,26001.0,27942.0,28029.0,28494.0,26370.0,23242.0,22322.0,0.07912924656637928,0.08484679175156305,0.08456836312289552,0.08549798812377915,0.07918871358129981,0.06976039187319348,0.06683413624918037,5439.0,5814.0,5238.0,5506.0,5098.0,3869.0,3759.0,0.016552593056979998,0.017654400087452136,0.015803956118224938,0.016521089443725975,0.015309217362057885,0.011612725073461217,0.011254794290864125,724.0,2920.0,2981.0,3275.0,3183.0,3148.0,2918.0,0.002203360428985754,0.008866674966522228,0.008994194957699224,0.009826837618634685,0.009558501150143242,0.009448658188486924,0.008736762367848235,1405.0,28061.0,30355.0,30006.0,27685.0,22777.0,20692.0,0.004275858291056609,0.08520813912177407,0.09158630927237837,0.0900348365144282,0.0831376388129801,0.06836470379897289,0.06195376522121854,,908.0,790.0,1080.0,1174.0,1147.0,1272.0,,0.0027571715306856795,0.0023835672648716494,0.003240605993320751,0.0035255043513252172,0.003442697249744124,0.003808485857403343
99,05754,17641.0,18253.0,18588.0,18480.0,17255.0,16512.0,15998.0,0.05011946735458649,0.05164983488917626,0.05198669847547077,0.05115783354326131,0.047608011279139384,0.045416788148506734,0.043888936136358025,2680.0,3021.0,3010.0,2729.0,2601.0,2218.0,2060.0,0.007614090613360456,0.008548411285827067,0.008418332387086669,0.007554638946945894,0.0071763800253284,0.006100680481673204,0.005651406953425274,533.0,1880.0,1982.0,2262.0,2087.0,2119.0,2227.0,0.0015142948869108668,0.0053197660434805985,0.005543234149902252,0.006261851703184908,0.005758210347120481,0.0058283777911025784,0.006109554992853439,973.0,21666.0,22960.0,22264.0,20523.0,19744.0,17992.0,0.0027643694652237775,0.06130747398832481,0.06421425634800995,0.06163300898307196,0.05662470098416561,0.05430650830935786,0.04935927859515899,,701.0,688.0,755.0,681.0,834.0,987.0,,0.001983593615148883,0.0019241902599055245,0.0020900521820975265,0.00187893686937664,0.0022939438781404203,0.0027077372150634688
